DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2021-04-03 23:00:00,AT,5103.6,2021,4,3,23,5
2021-04-04 00:00:00,AT,5032.3,2021,4,4,0,6
2021-04-04 01:00:00,AT,4930.2,2021,4,4,1,6
2021-04-04 02:00:00,AT,4939.3,2021,4,4,2,6
2021-04-04 03:00:00,AT,5101.2,2021,4,4,3,6
2021-04-04 04:00:00,AT,5280.8,2021,4,4,4,6
2021-04-04 05:00:00,AT,5548.8,2021,4,4,5,6
2021-04-04 06:00:00,AT,5792.5,2021,4,4,6,6
2021-04-04 07:00:00,AT,5961.0,2021,4,4,7,6
2021-04-04 08:00:00,AT,6179.1,2021,4,4,8,6
2021-04-04 09:00:00,AT,6343.3,2021,4,4,9,6
2021-04-04 10:00:00,AT,6080.2,2021,4,4,10,6
2021-04-04 11:00:00,AT,5786.4,2021,4,4,11,6
2021-04-04 12:00:00,AT,5521.7,2021,4,4,12,6
2021-04-04 13:00:00,AT,5351.0,2021,4,4,13,6
2021-04-04 14:00:00,AT,5264.7,2021,4,4,14,6
2021-04-04 15:00:00,AT,5437.8,2021,4,4,15,6
2021-04-04 16:00:00,AT,5753.7,2021,4,4,16,6
2021-04-04 17:00:00,AT,6069.9,2021,4,4,17,6
2021-04-04 18:00:00,AT,6284.7,2021,4,4,18,6
2021-04-04 19:00:00,AT,6005.3,2021,4,4,19,6
2021-04-04 20:00:00,AT,6043.4,2021,4,4,20,6
2021-04-04 21:00:00,AT,5738.4,2021,4,4,21,6
2021-04-04 22:00:00,AT,5455.0,2021,4,4,22,6
2021-04-04 23:00:00,AT,5206.9,2021,4,4,23,6
2021-04-05 00:00:00,AT,5153.2,2021,4,5,0,0
2021-04-05 01:00:00,AT,5083.5,2021,4,5,1,0
2021-04-05 02:00:00,AT,5142.4,2021,4,5,2,0
2021-04-05 03:00:00,AT,5371.7,2021,4,5,3,0
2021-04-05 04:00:00,AT,5558.7,2021,4,5,4,0
2021-04-05 05:00:00,AT,5770.0,2021,4,5,5,0
2021-04-05 06:00:00,AT,5907.1,2021,4,5,6,0
2021-04-05 07:00:00,AT,5974.9,2021,4,5,7,0
2021-04-05 08:00:00,AT,6058.8,2021,4,5,8,0
2021-04-05 09:00:00,AT,6129.3,2021,4,5,9,0
2021-04-05 10:00:00,AT,5922.2,2021,4,5,10,0
2021-04-05 11:00:00,AT,5698.7,2021,4,5,11,0
2021-04-05 12:00:00,AT,5500.3,2021,4,5,12,0
2021-04-05 13:00:00,AT,5504.9,2021,4,5,13,0
2021-04-05 14:00:00,AT,5633.4,2021,4,5,14,0
2021-04-05 15:00:00,AT,5876.9,2021,4,5,15,0
2021-04-05 16:00:00,AT,6238.0,2021,4,5,16,0
2021-04-05 17:00:00,AT,6454.0,2021,4,5,17,0
2021-04-05 18:00:00,AT,6413.0,2021,4,5,18,0
2021-04-05 19:00:00,AT,6109.0,2021,4,5,19,0
2021-04-05 20:00:00,AT,6280.0,2021,4,5,20,0
2021-04-05 21:00:00,AT,6005.8,2021,4,5,21,0
2021-04-05 22:00:00,AT,5822.0,2021,4,5,22,0
2021-04-05 23:00:00,AT,5623.9,2021,4,5,23,0
2021-04-06 00:00:00,AT,5598.7,2021,4,6,0,1
2021-04-06 01:00:00,AT,5536.0,2021,4,6,1,1
2021-04-06 02:00:00,AT,5826.7,2021,4,6,2,1
2021-04-06 03:00:00,AT,6521.6,2021,4,6,3,1
2021-04-06 04:00:00,AT,7677.5,2021,4,6,4,1
2021-04-06 05:00:00,AT,8443.4,2021,4,6,5,1
2021-04-06 06:00:00,AT,8848.5,2021,4,6,6,1
2021-04-06 07:00:00,AT,8908.9,2021,4,6,7,1
2021-04-06 08:00:00,AT,8979.0,2021,4,6,8,1
2021-04-06 09:00:00,AT,9125.3,2021,4,6,9,1
2021-04-06 10:00:00,AT,8970.9,2021,4,6,10,1
2021-04-06 11:00:00,AT,8758.0,2021,4,6,11,1
2021-04-06 12:00:00,AT,8542.6,2021,4,6,12,1
2021-04-06 13:00:00,AT,8385.3,2021,4,6,13,1
2021-04-06 14:00:00,AT,8166.8,2021,4,6,14,1
2021-04-06 15:00:00,AT,8126.8,2021,4,6,15,1
2021-04-06 16:00:00,AT,8285.9,2021,4,6,16,1
2021-04-06 17:00:00,AT,8338.4,2021,4,6,17,1
2021-04-06 18:00:00,AT,8184.0,2021,4,6,18,1
2021-04-06 19:00:00,AT,7611.6,2021,4,6,19,1
2021-04-06 20:00:00,AT,7444.7,2021,4,6,20,1
2021-04-06 21:00:00,AT,6945.5,2021,4,6,21,1
2021-04-06 22:00:00,AT,6599.5,2021,4,6,22,1
2021-04-06 23:00:00,AT,6320.9,2021,4,6,23,1
2021-04-07 00:00:00,AT,6257.5,2021,4,7,0,2
2021-04-07 01:00:00,AT,6151.2,2021,4,7,1,2
2021-04-07 02:00:00,AT,6364.0,2021,4,7,2,2
2021-04-07 03:00:00,AT,7032.7,2021,4,7,3,2
2021-04-07 04:00:00,AT,8021.0,2021,4,7,4,2
2021-04-07 05:00:00,AT,8706.1,2021,4,7,5,2
2021-04-07 06:00:00,AT,9011.5,2021,4,7,6,2
2021-04-07 07:00:00,AT,9015.8,2021,4,7,7,2
2021-04-07 08:00:00,AT,9121.8,2021,4,7,8,2
2021-04-07 09:00:00,AT,9212.0,2021,4,7,9,2
2021-04-07 10:00:00,AT,9073.8,2021,4,7,10,2
2021-04-07 11:00:00,AT,8863.7,2021,4,7,11,2
2021-04-07 12:00:00,AT,8639.5,2021,4,7,12,2
2021-04-07 13:00:00,AT,8470.5,2021,4,7,13,2
2021-04-07 14:00:00,AT,8337.6,2021,4,7,14,2
2021-04-07 15:00:00,AT,8398.5,2021,4,7,15,2
2021-04-07 16:00:00,AT,8496.9,2021,4,7,16,2
2021-04-07 17:00:00,AT,8454.8,2021,4,7,17,2
2021-04-07 18:00:00,AT,8291.1,2021,4,7,18,2
2021-04-07 19:00:00,AT,7762.5,2021,4,7,19,2
2021-04-07 20:00:00,AT,7589.2,2021,4,7,20,2
2021-04-07 21:00:00,AT,7117.6,2021,4,7,21,2
2021-04-07 22:00:00,AT,6779.9,2021,4,7,22,2
2021-04-07 23:00:00,AT,6501.9,2021,4,7,23,2
2021-04-08 00:00:00,AT,6389.1,2021,4,8,0,3
2021-04-08 01:00:00,AT,6298.3,2021,4,8,1,3
2021-04-08 02:00:00,AT,6477.4,2021,4,8,2,3
2021-04-08 03:00:00,AT,7171.3,2021,4,8,3,3
2021-04-08 04:00:00,AT,8142.7,2021,4,8,4,3
2021-04-08 05:00:00,AT,8857.7,2021,4,8,5,3
2021-04-08 06:00:00,AT,9098.3,2021,4,8,6,3
2021-04-08 07:00:00,AT,9153.7,2021,4,8,7,3
2021-04-08 08:00:00,AT,9199.4,2021,4,8,8,3
2021-04-08 09:00:00,AT,9189.5,2021,4,8,9,3
2021-04-08 10:00:00,AT,8929.9,2021,4,8,10,3
2021-04-08 11:00:00,AT,8715.4,2021,4,8,11,3
2021-04-08 12:00:00,AT,8417.4,2021,4,8,12,3
2021-04-08 13:00:00,AT,8210.2,2021,4,8,13,3
2021-04-08 14:00:00,AT,8101.1,2021,4,8,14,3
2021-04-08 15:00:00,AT,8125.5,2021,4,8,15,3
2021-04-08 16:00:00,AT,8214.8,2021,4,8,16,3
2021-04-08 17:00:00,AT,8248.9,2021,4,8,17,3
2021-04-08 18:00:00,AT,8263.2,2021,4,8,18,3
2021-04-08 19:00:00,AT,7760.9,2021,4,8,19,3
2021-04-08 20:00:00,AT,7556.7,2021,4,8,20,3
2021-04-08 21:00:00,AT,7068.7,2021,4,8,21,3
2021-04-08 22:00:00,AT,6786.5,2021,4,8,22,3
2021-04-08 23:00:00,AT,6530.5,2021,4,8,23,3
2021-04-09 00:00:00,AT,6412.4,2021,4,9,0,4
2021-04-09 01:00:00,AT,6372.3,2021,4,9,1,4
2021-04-09 02:00:00,AT,6522.3,2021,4,9,2,4
2021-04-09 03:00:00,AT,7192.4,2021,4,9,3,4
2021-04-09 04:00:00,AT,8174.8,2021,4,9,4,4
2021-04-09 05:00:00,AT,8749.7,2021,4,9,5,4
2021-04-09 06:00:00,AT,8773.5,2021,4,9,6,4
2021-04-09 07:00:00,AT,8512.5,2021,4,9,7,4
2021-04-09 08:00:00,AT,8370.4,2021,4,9,8,4
2021-04-09 09:00:00,AT,8289.3,2021,4,9,9,4
2021-04-09 10:00:00,AT,8002.3,2021,4,9,10,4
2021-04-09 11:00:00,AT,7639.8,2021,4,9,11,4
2021-04-09 12:00:00,AT,7402.5,2021,4,9,12,4
2021-04-09 13:00:00,AT,7302.3,2021,4,9,13,4
2021-04-09 14:00:00,AT,7349.0,2021,4,9,14,4
2021-04-09 15:00:00,AT,7479.1,2021,4,9,15,4
2021-04-09 16:00:00,AT,7648.7,2021,4,9,16,4
2021-04-09 17:00:00,AT,7681.1,2021,4,9,17,4
2021-04-09 18:00:00,AT,7619.1,2021,4,9,18,4
2021-04-09 19:00:00,AT,7092.2,2021,4,9,19,4
2021-04-09 20:00:00,AT,6982.7,2021,4,9,20,4
2021-04-09 21:00:00,AT,6568.6,2021,4,9,21,4
2021-04-09 22:00:00,AT,6151.7,2021,4,9,22,4
2021-04-09 23:00:00,AT,5898.7,2021,4,9,23,4
2021-04-10 00:00:00,AT,5781.7,2021,4,10,0,5
2021-04-10 01:00:00,AT,5656.9,2021,4,10,1,5
2021-04-10 02:00:00,AT,5684.2,2021,4,10,2,5
2021-04-10 03:00:00,AT,6002.7,2021,4,10,3,5
2021-04-10 04:00:00,AT,6278.2,2021,4,10,4,5
2021-04-10 05:00:00,AT,6574.5,2021,4,10,5,5
2021-04-10 06:00:00,AT,6711.4,2021,4,10,6,5
2021-04-10 07:00:00,AT,6758.8,2021,4,10,7,5
2021-04-10 08:00:00,AT,6775.3,2021,4,10,8,5
2021-04-10 09:00:00,AT,6820.1,2021,4,10,9,5
2021-04-10 10:00:00,AT,6528.6,2021,4,10,10,5
2021-04-10 11:00:00,AT,6220.6,2021,4,10,11,5
2021-04-10 12:00:00,AT,5934.6,2021,4,10,12,5
2021-04-10 13:00:00,AT,5823.5,2021,4,10,13,5
2021-04-10 14:00:00,AT,5840.1,2021,4,10,14,5
2021-04-10 15:00:00,AT,5991.4,2021,4,10,15,5
2021-04-10 16:00:00,AT,6253.9,2021,4,10,16,5
2021-04-10 17:00:00,AT,6456.8,2021,4,10,17,5
2021-04-10 18:00:00,AT,6557.7,2021,4,10,18,5
2021-04-10 19:00:00,AT,6173.2,2021,4,10,19,5
2021-04-10 20:00:00,AT,6141.0,2021,4,10,20,5
2021-04-10 21:00:00,AT,5751.7,2021,4,10,21,5
2021-04-10 22:00:00,AT,5425.2,2021,4,10,22,5
2021-04-10 23:00:00,AT,5136.1,2021,4,10,23,5
2021-04-11 00:00:00,AT,5059.7,2021,4,11,0,6
2021-04-11 01:00:00,AT,4964.5,2021,4,11,1,6
2021-04-11 02:00:00,AT,5004.1,2021,4,11,2,6
2021-04-11 03:00:00,AT,5182.5,2021,4,11,3,6
2021-04-11 04:00:00,AT,5311.1,2021,4,11,4,6
2021-04-11 05:00:00,AT,5604.5,2021,4,11,5,6
2021-04-11 06:00:00,AT,5896.1,2021,4,11,6,6
2021-04-11 07:00:00,AT,6134.3,2021,4,11,7,6
2021-04-11 08:00:00,AT,6317.0,2021,4,11,8,6
2021-04-11 09:00:00,AT,6501.2,2021,4,11,9,6
2021-04-11 10:00:00,AT,6221.8,2021,4,11,10,6
2021-04-11 11:00:00,AT,5848.6,2021,4,11,11,6
2021-04-11 12:00:00,AT,5572.4,2021,4,11,12,6
2021-04-11 13:00:00,AT,5491.2,2021,4,11,13,6
2021-04-11 14:00:00,AT,5521.3,2021,4,11,14,6
2021-04-11 15:00:00,AT,5723.4,2021,4,11,15,6
2021-04-11 16:00:00,AT,6043.5,2021,4,11,16,6
2021-04-11 17:00:00,AT,6276.4,2021,4,11,17,6
2021-04-11 18:00:00,AT,6422.9,2021,4,11,18,6
2021-04-11 19:00:00,AT,6130.6,2021,4,11,19,6
2021-04-11 20:00:00,AT,6282.8,2021,4,11,20,6
2021-04-11 21:00:00,AT,5932.2,2021,4,11,21,6
2021-04-11 22:00:00,AT,5666.7,2021,4,11,22,6
2021-04-11 23:00:00,AT,5441.4,2021,4,11,23,6
2021-04-12 00:00:00,AT,5366.0,2021,4,12,0,0
2021-04-12 01:00:00,AT,5335.4,2021,4,12,1,0
2021-04-12 02:00:00,AT,5553.7,2021,4,12,2,0
2021-04-12 03:00:00,AT,6283.6,2021,4,12,3,0
2021-04-12 04:00:00,AT,7405.5,2021,4,12,4,0
2021-04-12 05:00:00,AT,8208.3,2021,4,12,5,0
2021-04-12 06:00:00,AT,8387.3,2021,4,12,6,0
2021-04-12 07:00:00,AT,8404.1,2021,4,12,7,0
2021-04-12 08:00:00,AT,8520.5,2021,4,12,8,0
2021-04-12 09:00:00,AT,8756.6,2021,4,12,9,0
2021-04-12 10:00:00,AT,8713.2,2021,4,12,10,0
2021-04-12 11:00:00,AT,8813.5,2021,4,12,11,0
2021-04-12 12:00:00,AT,8776.9,2021,4,12,12,0
2021-04-12 13:00:00,AT,8759.6,2021,4,12,13,0
2021-04-12 14:00:00,AT,8706.1,2021,4,12,14,0
2021-04-12 15:00:00,AT,8675.2,2021,4,12,15,0
2021-04-12 16:00:00,AT,8655.5,2021,4,12,16,0
2021-04-12 17:00:00,AT,8495.3,2021,4,12,17,0
2021-04-12 18:00:00,AT,8143.3,2021,4,12,18,0
2021-04-12 19:00:00,AT,7532.2,2021,4,12,19,0
2021-04-12 20:00:00,AT,7316.0,2021,4,12,20,0
2021-04-12 21:00:00,AT,6889.4,2021,4,12,21,0
2021-04-12 22:00:00,AT,6606.7,2021,4,12,22,0
2021-04-12 23:00:00,AT,6320.9,2021,4,12,23,0
2021-04-13 00:00:00,AT,6217.2,2021,4,13,0,1
2021-04-13 01:00:00,AT,6136.8,2021,4,13,1,1
2021-04-13 02:00:00,AT,6251.9,2021,4,13,2,1
2021-04-13 03:00:00,AT,6929.7,2021,4,13,3,1
2021-04-13 04:00:00,AT,7898.9,2021,4,13,4,1
2021-04-13 05:00:00,AT,8753.5,2021,4,13,5,1
2021-04-13 06:00:00,AT,9077.7,2021,4,13,6,1
2021-04-13 07:00:00,AT,9133.6,2021,4,13,7,1
2021-04-13 08:00:00,AT,9310.7,2021,4,13,8,1
2021-04-13 09:00:00,AT,9464.1,2021,4,13,9,1
2021-04-13 10:00:00,AT,9356.2,2021,4,13,10,1
2021-04-13 11:00:00,AT,9196.9,2021,4,13,11,1
2021-04-13 12:00:00,AT,9010.2,2021,4,13,12,1
2021-04-13 13:00:00,AT,8885.7,2021,4,13,13,1
2021-04-13 14:00:00,AT,8776.1,2021,4,13,14,1
2021-04-13 15:00:00,AT,8746.7,2021,4,13,15,1
2021-04-13 16:00:00,AT,8773.5,2021,4,13,16,1
2021-04-13 17:00:00,AT,8585.2,2021,4,13,17,1
2021-04-13 18:00:00,AT,8279.2,2021,4,13,18,1
2021-04-13 19:00:00,AT,7700.8,2021,4,13,19,1
2021-04-13 20:00:00,AT,7523.9,2021,4,13,20,1
2021-04-13 21:00:00,AT,7059.3,2021,4,13,21,1
2021-04-13 22:00:00,AT,6745.4,2021,4,13,22,1
2021-04-13 23:00:00,AT,6454.9,2021,4,13,23,1
2021-04-14 00:00:00,AT,6359.8,2021,4,14,0,2
2021-04-14 01:00:00,AT,6287.5,2021,4,14,1,2
2021-04-14 02:00:00,AT,6455.2,2021,4,14,2,2
2021-04-14 03:00:00,AT,7057.5,2021,4,14,3,2
2021-04-14 04:00:00,AT,8064.8,2021,4,14,4,2
2021-04-14 05:00:00,AT,8734.2,2021,4,14,5,2
2021-04-14 06:00:00,AT,8925.1,2021,4,14,6,2
2021-04-14 07:00:00,AT,8857.0,2021,4,14,7,2
2021-04-14 08:00:00,AT,8902.0,2021,4,14,8,2
2021-04-14 09:00:00,AT,9006.7,2021,4,14,9,2
2021-04-14 10:00:00,AT,8820.1,2021,4,14,10,2
2021-04-14 11:00:00,AT,8573.2,2021,4,14,11,2
2021-04-14 12:00:00,AT,8361.9,2021,4,14,12,2
2021-04-14 13:00:00,AT,8228.2,2021,4,14,13,2
2021-04-14 14:00:00,AT,8154.5,2021,4,14,14,2
2021-04-14 15:00:00,AT,8252.5,2021,4,14,15,2
2021-04-14 16:00:00,AT,8398.6,2021,4,14,16,2
2021-04-14 17:00:00,AT,8403.4,2021,4,14,17,2
2021-04-14 18:00:00,AT,8235.4,2021,4,14,18,2
2021-04-14 19:00:00,AT,7720.4,2021,4,14,19,2
2021-04-14 20:00:00,AT,7553.0,2021,4,14,20,2
2021-04-14 21:00:00,AT,7065.7,2021,4,14,21,2
2021-04-14 22:00:00,AT,6744.4,2021,4,14,22,2
2021-04-14 23:00:00,AT,6429.8,2021,4,14,23,2
2021-04-15 00:00:00,AT,6401.9,2021,4,15,0,3
2021-04-15 01:00:00,AT,6334.0,2021,4,15,1,3
2021-04-15 02:00:00,AT,6461.4,2021,4,15,2,3
2021-04-15 03:00:00,AT,7133.2,2021,4,15,3,3
2021-04-15 04:00:00,AT,8084.9,2021,4,15,4,3
2021-04-15 05:00:00,AT,8719.8,2021,4,15,5,3
2021-04-15 06:00:00,AT,8867.6,2021,4,15,6,3
2021-04-15 07:00:00,AT,8712.5,2021,4,15,7,3
2021-04-15 08:00:00,AT,8767.0,2021,4,15,8,3
2021-04-15 09:00:00,AT,8947.1,2021,4,15,9,3
2021-04-15 10:00:00,AT,8793.6,2021,4,15,10,3
2021-04-15 11:00:00,AT,8586.0,2021,4,15,11,3
2021-04-15 12:00:00,AT,8335.5,2021,4,15,12,3
2021-04-15 13:00:00,AT,8239.1,2021,4,15,13,3
2021-04-15 14:00:00,AT,8116.0,2021,4,15,14,3
2021-04-15 15:00:00,AT,8215.1,2021,4,15,15,3
2021-04-15 16:00:00,AT,8327.4,2021,4,15,16,3
2021-04-15 17:00:00,AT,8379.6,2021,4,15,17,3
2021-04-15 18:00:00,AT,8213.1,2021,4,15,18,3
2021-04-15 19:00:00,AT,7673.0,2021,4,15,19,3
2021-04-15 20:00:00,AT,7480.4,2021,4,15,20,3
2021-04-15 21:00:00,AT,6940.2,2021,4,15,21,3
2021-04-15 22:00:00,AT,6669.1,2021,4,15,22,3
2021-04-15 23:00:00,AT,6430.9,2021,4,15,23,3
2021-04-16 00:00:00,AT,6332.6,2021,4,16,0,4
2021-04-16 01:00:00,AT,6279.9,2021,4,16,1,4
2021-04-16 02:00:00,AT,6394.9,2021,4,16,2,4
2021-04-16 03:00:00,AT,7075.2,2021,4,16,3,4
2021-04-16 04:00:00,AT,7978.3,2021,4,16,4,4
2021-04-16 05:00:00,AT,8584.9,2021,4,16,5,4
2021-04-16 06:00:00,AT,8712.3,2021,4,16,6,4
2021-04-16 07:00:00,AT,8534.5,2021,4,16,7,4
2021-04-16 08:00:00,AT,8555.8,2021,4,16,8,4
2021-04-16 09:00:00,AT,8646.3,2021,4,16,9,4
2021-04-16 10:00:00,AT,8451.7,2021,4,16,10,4
2021-04-16 11:00:00,AT,8130.4,2021,4,16,11,4
2021-04-16 12:00:00,AT,7872.8,2021,4,16,12,4
2021-04-16 13:00:00,AT,7675.3,2021,4,16,13,4
2021-04-16 14:00:00,AT,7599.8,2021,4,16,14,4
2021-04-16 15:00:00,AT,7702.0,2021,4,16,15,4
2021-04-16 16:00:00,AT,7869.7,2021,4,16,16,4
2021-04-16 17:00:00,AT,7842.6,2021,4,16,17,4
2021-04-16 18:00:00,AT,7639.4,2021,4,16,18,4
2021-04-16 19:00:00,AT,7136.2,2021,4,16,19,4
2021-04-16 20:00:00,AT,7033.4,2021,4,16,20,4
2021-04-16 21:00:00,AT,6625.9,2021,4,16,21,4
2021-04-16 22:00:00,AT,6332.1,2021,4,16,22,4
2021-04-16 23:00:00,AT,6059.6,2021,4,16,23,4
2021-04-17 00:00:00,AT,5930.6,2021,4,17,0,5
2021-04-17 01:00:00,AT,5794.9,2021,4,17,1,5
2021-04-17 02:00:00,AT,5844.2,2021,4,17,2,5
2021-04-17 03:00:00,AT,6082.6,2021,4,17,3,5
2021-04-17 04:00:00,AT,6365.7,2021,4,17,4,5
2021-04-17 05:00:00,AT,6730.1,2021,4,17,5,5
2021-04-17 06:00:00,AT,7117.7,2021,4,17,6,5
2021-04-17 07:00:00,AT,7357.2,2021,4,17,7,5
2021-04-17 08:00:00,AT,7438.8,2021,4,17,8,5
2021-04-17 09:00:00,AT,7502.6,2021,4,17,9,5
2021-04-17 10:00:00,AT,7330.9,2021,4,17,10,5
2021-04-17 11:00:00,AT,7053.9,2021,4,17,11,5
2021-04-17 12:00:00,AT,6884.4,2021,4,17,12,5
2021-04-17 13:00:00,AT,6790.2,2021,4,17,13,5
2021-04-17 14:00:00,AT,6826.9,2021,4,17,14,5
2021-04-17 15:00:00,AT,6974.0,2021,4,17,15,5
2021-04-17 16:00:00,AT,7070.1,2021,4,17,16,5
2021-04-17 17:00:00,AT,7016.8,2021,4,17,17,5
2021-04-17 18:00:00,AT,6809.4,2021,4,17,18,5
2021-04-17 19:00:00,AT,6376.9,2021,4,17,19,5
2021-04-17 20:00:00,AT,6351.7,2021,4,17,20,5
2021-04-17 21:00:00,AT,5968.9,2021,4,17,21,5
2021-04-17 22:00:00,AT,5599.6,2021,4,17,22,5
2021-04-17 23:00:00,AT,5308.6,2021,4,17,23,5
2021-04-18 00:00:00,AT,5222.0,2021,4,18,0,6
2021-04-18 01:00:00,AT,5109.3,2021,4,18,1,6
2021-04-18 02:00:00,AT,5127.3,2021,4,18,2,6
2021-04-18 03:00:00,AT,5305.2,2021,4,18,3,6
2021-04-18 04:00:00,AT,5427.5,2021,4,18,4,6
2021-04-18 05:00:00,AT,5782.0,2021,4,18,5,6
2021-04-18 06:00:00,AT,6158.1,2021,4,18,6,6
2021-04-18 07:00:00,AT,6507.7,2021,4,18,7,6
2021-04-18 08:00:00,AT,6912.0,2021,4,18,8,6
2021-04-18 09:00:00,AT,7134.7,2021,4,18,9,6
2021-04-18 10:00:00,AT,6891.2,2021,4,18,10,6
2021-04-18 11:00:00,AT,6548.3,2021,4,18,11,6
2021-04-18 12:00:00,AT,6334.9,2021,4,18,12,6
2021-04-18 13:00:00,AT,6219.0,2021,4,18,13,6
2021-04-18 14:00:00,AT,6234.1,2021,4,18,14,6
2021-04-18 15:00:00,AT,6401.1,2021,4,18,15,6
2021-04-18 16:00:00,AT,6624.9,2021,4,18,16,6
2021-04-18 17:00:00,AT,6764.9,2021,4,18,17,6
2021-04-18 18:00:00,AT,6658.2,2021,4,18,18,6
2021-04-18 19:00:00,AT,6314.8,2021,4,18,19,6
2021-04-18 20:00:00,AT,6425.2,2021,4,18,20,6
2021-04-18 21:00:00,AT,6130.8,2021,4,18,21,6
2021-04-18 22:00:00,AT,5890.2,2021,4,18,22,6
2021-04-18 23:00:00,AT,5654.2,2021,4,18,23,6
2021-04-19 00:00:00,AT,5611.4,2021,4,19,0,0
2021-04-19 01:00:00,AT,5569.9,2021,4,19,1,0
2021-04-19 02:00:00,AT,5747.6,2021,4,19,2,0
2021-04-19 03:00:00,AT,6509.6,2021,4,19,3,0
2021-04-19 04:00:00,AT,7621.4,2021,4,19,4,0
2021-04-19 05:00:00,AT,8443.0,2021,4,19,5,0
2021-04-19 06:00:00,AT,8749.4,2021,4,19,6,0
2021-04-19 07:00:00,AT,8771.5,2021,4,19,7,0
2021-04-19 08:00:00,AT,8813.9,2021,4,19,8,0
2021-04-19 09:00:00,AT,8931.3,2021,4,19,9,0
2021-04-19 10:00:00,AT,8737.8,2021,4,19,10,0
2021-04-19 11:00:00,AT,8521.2,2021,4,19,11,0
2021-04-19 12:00:00,AT,8329.8,2021,4,19,12,0
2021-04-19 13:00:00,AT,8232.0,2021,4,19,13,0
2021-04-19 14:00:00,AT,8153.4,2021,4,19,14,0
2021-04-19 15:00:00,AT,8147.0,2021,4,19,15,0
2021-04-19 16:00:00,AT,8203.9,2021,4,19,16,0
2021-04-19 17:00:00,AT,8170.8,2021,4,19,17,0
2021-04-19 18:00:00,AT,7889.3,2021,4,19,18,0
2021-04-19 19:00:00,AT,7342.3,2021,4,19,19,0
2021-04-19 20:00:00,AT,7091.9,2021,4,19,20,0
2021-04-19 21:00:00,AT,6642.8,2021,4,19,21,0
2021-04-19 22:00:00,AT,6401.7,2021,4,19,22,0
2021-04-19 23:00:00,AT,6132.4,2021,4,19,23,0
2021-04-20 00:00:00,AT,6047.0,2021,4,20,0,1
2021-04-20 01:00:00,AT,5957.5,2021,4,20,1,1
2021-04-20 02:00:00,AT,6090.7,2021,4,20,2,1
2021-04-20 03:00:00,AT,6725.1,2021,4,20,3,1
2021-04-20 04:00:00,AT,7682.3,2021,4,20,4,1
2021-04-20 05:00:00,AT,8480.1,2021,4,20,5,1
2021-04-20 06:00:00,AT,8807.9,2021,4,20,6,1
2021-04-20 07:00:00,AT,8783.4,2021,4,20,7,1
2021-04-20 08:00:00,AT,8873.6,2021,4,20,8,1
2021-04-20 09:00:00,AT,8912.8,2021,4,20,9,1
2021-04-20 10:00:00,AT,8552.9,2021,4,20,10,1
2021-04-20 11:00:00,AT,8313.1,2021,4,20,11,1
2021-04-20 12:00:00,AT,8054.3,2021,4,20,12,1
2021-04-20 13:00:00,AT,7876.9,2021,4,20,13,1
2021-04-20 14:00:00,AT,7739.2,2021,4,20,14,1
2021-04-20 15:00:00,AT,7768.1,2021,4,20,15,1
2021-04-20 16:00:00,AT,7879.0,2021,4,20,16,1
2021-04-20 17:00:00,AT,7882.2,2021,4,20,17,1
2021-04-20 18:00:00,AT,7793.3,2021,4,20,18,1
2021-04-20 19:00:00,AT,7376.0,2021,4,20,19,1
2021-04-20 20:00:00,AT,7203.8,2021,4,20,20,1
2021-04-20 21:00:00,AT,6729.0,2021,4,20,21,1
2021-04-20 22:00:00,AT,6384.8,2021,4,20,22,1
2021-04-20 23:00:00,AT,6095.0,2021,4,20,23,1
2021-04-21 00:00:00,AT,5992.7,2021,4,21,0,2
2021-04-21 01:00:00,AT,5951.6,2021,4,21,1,2
2021-04-21 02:00:00,AT,6145.4,2021,4,21,2,2
2021-04-21 03:00:00,AT,6826.6,2021,4,21,3,2
2021-04-21 04:00:00,AT,7678.0,2021,4,21,4,2
2021-04-21 05:00:00,AT,8213.7,2021,4,21,5,2
2021-04-21 06:00:00,AT,8257.8,2021,4,21,6,2
2021-04-21 07:00:00,AT,8052.1,2021,4,21,7,2
2021-04-21 08:00:00,AT,7938.9,2021,4,21,8,2
2021-04-21 09:00:00,AT,7999.7,2021,4,21,9,2
2021-04-21 10:00:00,AT,7814.7,2021,4,21,10,2
2021-04-21 11:00:00,AT,7780.6,2021,4,21,11,2
2021-04-21 12:00:00,AT,7611.6,2021,4,21,12,2
2021-04-21 13:00:00,AT,7541.0,2021,4,21,13,2
2021-04-21 14:00:00,AT,7359.7,2021,4,21,14,2
2021-04-21 15:00:00,AT,7444.8,2021,4,21,15,2
2021-04-21 16:00:00,AT,7618.1,2021,4,21,16,2
2021-04-21 17:00:00,AT,7672.8,2021,4,21,17,2
2021-04-21 18:00:00,AT,7662.0,2021,4,21,18,2
2021-04-21 19:00:00,AT,7191.7,2021,4,21,19,2
2021-04-21 20:00:00,AT,6999.4,2021,4,21,20,2
2021-04-21 21:00:00,AT,6475.2,2021,4,21,21,2
2021-04-21 22:00:00,AT,6151.6,2021,4,21,22,2
2021-04-21 23:00:00,AT,5928.7,2021,4,21,23,2
2021-04-22 00:00:00,AT,5822.2,2021,4,22,0,3
2021-04-22 01:00:00,AT,5774.7,2021,4,22,1,3
2021-04-22 02:00:00,AT,5964.9,2021,4,22,2,3
